time_format,pm2_5,pm10,co,o3,humidity,temperature
2023-12-03 09:00:00,0.5294117647058824,29.0,14.5,,61.3,13.2
2023-12-03 10:00:00,0.5294117647058824,29.0,14.0,,48.1,20.2
2023-12-03 11:00:00,0.24509803921568626,17.0,19.0,,40.1,23.799999999999997
2023-12-03 12:00:00,0.21568627450980393,17.0,21.0,,34.7,25.7
2023-12-03 13:00:00,0.1764705882352941,9.0,16.0,,35.6,24.7
2023-12-03 14:00:00,0.11764705882352941,9.0,20.0,,34.3,24.2
2023-12-03 15:00:00,0.16666666666666666,8.5,18.5,,35.7,22.700000000000003
2023-12-03 16:00:00,0.10784313725490197,7.0,17.5,,33.55,23.4
2023-12-03 17:00:00,0.13725490196078433,7.0,15.0,,37.0,20.1
2023-12-03 18:00:00,0.2549019607843137,17.0,13.0,,46.2,17.4
2023-12-03 19:00:00,0.37254901960784315,24.0,14.5,,50.5,15.649999999999999
2023-12-03 20:00:00,0.2549019607843137,16.0,14.0,,54.6,13.6
2023-12-03 21:00:00,0.21568627450980393,14.0,14.5,,61.05,12.05
2023-12-03 22:00:00,0.23529411764705882,14.0,12.0,,64.5,11.2
2023-12-03 23:00:00,0.2549019607843137,16.0,14.0,,67.8,10.1
2023-12-04 00:00:00,0.27450980392156865,16.0,19.0,,69.2,9.8
2023-12-04 01:00:00,0.27450980392156865,14.0,17.5,,71.4,9.0
2023-12-04 02:00:00,0.23529411764705882,14.0,18.5,,73.3,9.2
2023-12-04 03:00:00,0.24509803921568626,12.5,17.5,,73.1,9.5
2023-12-04 04:00:00,0.39215686274509803,23.0,17.0,,74.8,8.8
2023-12-04 05:00:00,0.5196078431372549,30.5,14.5,,77.6,8.4
2023-12-04 06:00:00,0.6470588235294118,45.0,12.0,,75.5,9.3
2023-12-04 07:00:00,0.6862745098039216,45.0,12.0,,73.3,10.4
2023-12-04 08:00:00,0.5882352941176471,36.0,15.0,,61.5,15.6
2023-12-04 09:00:00,0.5490196078431373,32.0,18.5,,56.15,16.55
2023-12-04 10:00:00,0.3137254901960784,21.0,18.0,,40.3,24.2
2023-12-04 11:00:00,0.23529411764705882,17.0,15.0,,35.4,25.8
2023-12-04 12:00:00,0.19607843137254902,11.0,15.5,,35.4,24.6
2023-12-04 13:00:00,0.10784313725490197,8.5,19.5,,34.45,23.45
2023-12-04 14:00:00,0.11764705882352941,7.0,17.0,,35.9,22.25
2023-12-04 15:00:00,0.1568627450980392,12.0,15.5,,33.3,22.75
2023-12-04 16:00:00,0.09803921568627451,6.0,18.0,,33.0,24.1
2023-12-04 17:00:00,0.7254901960784313,44.0,16.5,,37.35,19.4
2023-12-04 18:00:00,0.3137254901960784,21.0,13.0,,45.6,17.4
2023-12-04 19:00:00,0.39215686274509803,29.0,13.0,,52.8,15.7
2023-12-04 20:00:00,0.4117647058823529,27.0,13.5,,56.95,13.45
2023-12-04 21:00:00,0.27450980392156865,15.5,13.5,,60.75,11.8
2023-12-04 22:00:00,0.23529411764705882,12.0,17.5,,63.0,10.7
2023-12-04 23:00:00,0.19607843137254902,10.0,15.0,,65.8,10.0
2023-12-05 00:00:00,0.20588235294117646,11.5,18.5,,68.05,10.0
2023-12-05 01:00:00,0.21568627450980393,11.0,17.5,,70.94999999999999,9.7
2023-12-05 02:00:00,0.23529411764705882,13.0,19.5,,73.25,8.8
2023-12-05 03:00:00,0.23529411764705882,21.0,7.0,,74.4,8.9
2023-12-05 04:00:00,0.29411764705882354,16.0,16.5,,74.6,8.649999999999999
2023-12-05 05:00:00,0.45098039215686275,23.0,19.5,,74.6,9.5
2023-12-05 06:00:00,0.47058823529411764,31.0,18.0,,74.5,9.3
2023-12-05 07:00:00,0.5294117647058824,32.0,14.5,,71.2,10.850000000000001
2023-12-05 08:00:00,0.6470588235294118,42.0,16.5,,64.35,14.3
2023-12-05 09:00:00,0.6274509803921569,40.0,16.5,,51.65,18.45
2023-12-05 10:00:00,0.5490196078431373,31.0,18.0,,40.4,22.9
2023-12-05 11:00:00,0.3627450980392157,24.0,7.0,,33.05,25.85
2023-12-05 12:00:00,0.12745098039215685,7.0,13.5,,30.7,25.4
2023-12-05 13:00:00,0.13725490196078433,10.0,14.5,,31.25,25.4
2023-12-05 14:00:00,0.2549019607843137,20.0,12.0,,31.8,25.6
2023-12-05 15:00:00,0.1764705882352941,12.5,18.5,,31.3,25.2
2023-12-05 16:00:00,0.1764705882352941,13.5,20.0,,31.7,24.5
2023-12-05 17:00:00,0.29411764705882354,18.0,15.5,,36.95,20.85
2023-12-05 18:00:00,0.21568627450980393,17.0,16.0,,49.4,17.5
2023-12-05 19:00:00,0.2549019607843137,15.5,16.5,,56.95,15.75
2023-12-05 20:00:00,0.2549019607843137,15.0,10.5,,60.6,14.6
2023-12-05 21:00:00,0.23529411764705882,13.0,13.0,,62.5,12.7
2023-12-05 22:00:00,0.2549019607843137,15.0,9.0,,65.9,11.9
2023-12-05 23:00:00,0.21568627450980393,12.0,15.0,,68.2,11.5
2023-12-06 00:00:00,0.21568627450980393,13.0,14.0,,68.4,11.4
2023-12-06 01:00:00,0.21568627450980393,13.0,14.0,,68.6,11.1
2023-12-06 02:00:00,0.29411764705882354,18.0,17.5,,70.9,10.3
2023-12-06 03:00:00,0.3137254901960784,18.0,16.5,,74.1,9.9
2023-12-06 04:00:00,0.43137254901960786,26.0,17.0,,75.6,9.5
2023-12-06 05:00:00,0.23529411764705882,18.0,15.0,,74.0,10.05
2023-12-06 06:00:00,0.5882352941176471,40.0,14.0,,73.8,10.0
2023-12-06 07:00:00,0.5882352941176471,32.0,14.0,,71.6,11.4
2023-12-06 08:00:00,0.6078431372549019,39.0,14.5,,55.05,16.65
2023-12-06 09:00:00,0.5882352941176471,40.0,17.0,,44.5,20.7
2023-12-06 10:00:00,0.19607843137254902,14.0,16.0,,36.1,23.6
2023-12-06 11:00:00,0.19607843137254902,12.0,16.0,,31.8,25.0
2023-12-06 12:00:00,0.11764705882352941,9.0,17.0,,28.0,24.6
2023-12-06 13:00:00,0.0784313725490196,6.0,4.5,,28.2,24.55
2023-12-06 14:00:00,0.058823529411764705,5.0,18.0,,26.9,25.6
2023-12-06 15:00:00,0.19607843137254902,15.0,18.5,,26.7,26.1
2023-12-06 16:00:00,0.22549019607843138,13.0,17.5,,31.549999999999997,23.65
2023-12-06 17:00:00,0.27450980392156865,16.0,16.0,,45.9,18.3
2023-12-06 18:00:00,0.1568627450980392,15.0,13.0,,54.7,16.1
2023-12-06 19:00:00,0.29411764705882354,23.0,15.0,,57.4,15.5
2023-12-06 20:00:00,0.2549019607843137,18.0,17.5,,60.3,15.05
2023-12-06 21:00:00,0.21568627450980393,15.0,13.0,,61.6,14.1
2023-12-06 22:00:00,0.21568627450980393,14.5,16.5,,63.7,13.350000000000001
2023-12-06 23:00:00,0.19607843137254902,11.0,13.0,,66.8,12.4
2023-12-07 00:00:00,0.19607843137254902,16.0,16.0,,67.4,12.0
2023-12-07 01:00:00,0.19607843137254902,12.0,18.0,,69.2,11.8
2023-12-07 02:00:00,0.19607843137254902,11.0,18.0,,68.2,12.3
2023-12-07 03:00:00,0.19607843137254902,10.0,17.0,,70.6,12.0
2023-12-07 04:00:00,0.23529411764705882,13.0,14.0,,70.0,12.4
2023-12-07 05:00:00,0.3137254901960784,25.0,16.5,,70.9,11.0
2023-12-07 06:00:00,0.4117647058823529,27.0,12.5,,72.75,11.0
2023-12-07 07:00:00,0.6764705882352942,47.0,14.5,,65.0,13.05
2023-12-07 08:00:00,0.4411764705882353,25.0,16.5,,54.25,19.6
2023-12-07 09:00:00,0.5098039215686274,29.0,15.0,,41.9,23.6
2023-12-07 10:00:00,0.4803921568627451,32.5,9.5,,39.5,24.5
2023-12-07 11:00:00,0.29411764705882354,23.0,17.0,,34.4,26.0
2023-12-07 12:00:00,0.3333333333333333,21.0,14.0,,32.4,26.2
2023-12-07 13:00:00,0.2549019607843137,16.0,18.0,,37.6,21.3
2023-12-07 14:00:00,0.23529411764705882,15.0,16.0,,40.3,20.1
2023-12-07 15:00:00,0.47058823529411764,30.0,16.0,,56.9,16.7
2023-12-07 16:00:00,0.5882352941176471,37.0,16.0,,56.9,17.5
2023-12-07 17:00:00,0.21568627450980393,14.0,11.0,,53.3,18.6
2023-12-07 18:00:00,0.22549019607843138,13.0,12.5,,56.4,16.700000000000003
2023-12-07 19:00:00,0.39215686274509803,22.0,18.5,,58.85,15.149999999999999
2023-12-07 20:00:00,0.9215686274509803,60.0,13.5,,62.45,14.149999999999999
2023-12-07 21:00:00,0.9803921568627451,63.0,20.0,,64.5,13.3
2023-12-07 22:00:00,0.8823529411764706,56.0,18.5,,66.55000000000001,12.0
2023-12-07 23:00:00,0.8627450980392157,54.0,15.0,,69.3,11.7
2023-12-08 00:00:00,0.6862745098039216,46.0,15.0,,71.0,11.9
2023-12-08 01:00:00,0.8627450980392157,53.0,15.0,,59.9,0.0
2023-12-08 02:00:00,0.49019607843137253,26.0,12.0,,74.5,9.7
2023-12-08 03:00:00,0.6274509803921569,37.0,19.0,,77.1,9.7
2023-12-08 04:00:00,0.6274509803921569,37.0,15.0,,78.6,9.0
2023-12-08 05:00:00,0.5294117647058824,28.0,14.5,,79.1,8.5
2023-12-08 06:00:00,0.6666666666666666,45.0,14.0,,78.2,9.7
2023-12-08 07:00:00,0.6470588235294118,38.0,14.0,,74.8,10.95
2023-12-08 08:00:00,0.6078431372549019,38.0,14.5,,70.3,13.1
2023-12-08 09:00:00,0.6078431372549019,38.0,21.0,,55.400000000000006,18.85
2023-12-08 10:00:00,0.5686274509803921,36.0,17.0,,39.7,23.4
2023-12-08 11:00:00,0.23529411764705882,13.0,17.5,,33.9,26.35
2023-12-08 12:00:00,0.0784313725490196,5.5,16.5,,34.55,24.35
2023-12-08 13:00:00,0.0784313725490196,5.0,15.5,,37.4,23.2
2023-12-08 14:00:00,0.13725490196078433,7.0,18.5,,36.7,24.5
2023-12-08 15:00:00,0.09803921568627451,7.0,13.5,,39.85,22.4
2023-12-08 16:00:00,0.11764705882352941,7.0,13.0,,38.3,22.6
2023-12-08 17:00:00,0.0784313725490196,9.0,17.0,,39.0,19.5
2023-12-08 18:00:00,0.18627450980392157,11.5,15.5,,44.25,17.05
2023-12-08 19:00:00,0.27450980392156865,20.0,13.5,,58.150000000000006,15.45
2023-12-08 20:00:00,0.3529411764705882,22.5,13.5,,60.3,13.7
2023-12-08 21:00:00,0.2549019607843137,15.0,13.0,,62.5,12.5
2023-12-08 22:00:00,0.2549019607843137,15.0,17.0,,65.3,11.7
2023-12-08 23:00:00,0.2549019607843137,15.0,18.0,,65.4,11.1
2023-12-09 00:00:00,0.23529411764705882,15.0,14.0,,67.8,10.0
2023-12-09 01:00:00,0.19607843137254902,13.0,16.0,,69.3,10.1
2023-12-09 02:00:00,0.2549019607843137,14.0,14.0,,72.2,9.7
2023-12-09 03:00:00,0.3333333333333333,19.0,16.0,,75.95,9.3
2023-12-09 04:00:00,0.4117647058823529,24.0,11.0,,77.5,8.7
2023-12-09 05:00:00,0.47058823529411764,36.0,16.0,,79.3,8.0
2023-12-09 06:00:00,0.5490196078431373,35.0,15.5,,78.8,8.4
2023-12-09 07:00:00,0.6274509803921569,45.0,15.0,,77.9,9.2
2023-12-09 08:00:00,0.6862745098039216,45.0,16.5,,68.65,12.7
2023-12-09 09:00:00,0.43137254901960786,28.0,21.0,,65.5,15.1
2023-12-09 10:00:00,0.18627450980392157,10.0,19.0,,48.35,22.450000000000003
2023-12-09 11:00:00,0.058823529411764705,7.0,16.0,,41.4,22.6
2023-12-09 12:00:00,0.09803921568627451,6.0,14.0,,40.8,22.6
2023-12-09 13:00:00,0.11764705882352941,6.0,16.5,,40.650000000000006,22.85
2023-12-09 14:00:00,0.11764705882352941,8.0,15.5,,41.9,22.5
2023-12-09 15:00:00,0.16666666666666666,11.0,9.5,,47.1,20.7
2023-12-09 16:00:00,0.19607843137254902,14.0,12.5,,47.25,20.35
2023-12-09 17:00:00,0.2549019607843137,17.0,10.5,,43.95,19.25
2023-12-09 18:00:00,0.47058823529411764,35.0,8.0,,49.6,18.0
2023-12-09 19:00:00,0.4117647058823529,29.0,20.5,,51.65,16.9
2023-12-09 20:00:00,0.13725490196078433,10.5,2.5,,57.2,14.850000000000001
2023-12-09 21:00:00,0.23529411764705882,16.5,4.5,,57.55,14.3
2023-12-09 22:00:00,0.09803921568627451,5.5,5.5,,64.0,12.649999999999999
2023-12-09 23:00:00,0.2549019607843137,13.0,15.0,,64.5,12.7
2023-12-10 00:00:00,0.11764705882352941,8.0,20.5,,65.55000000000001,12.1
2023-12-10 01:00:00,0.11764705882352941,6.5,3.5,,34.05,5.95
2023-12-10 02:00:00,0.19607843137254902,12.0,11.5,,71.25,11.55
2023-12-10 03:00:00,0.19607843137254902,11.0,14.5,,71.95,11.4
2023-12-10 04:00:00,0.1764705882352941,9.0,12.5,,73.35,11.2
2023-12-10 05:00:00,0.21568627450980393,12.0,12.5,,75.19999999999999,10.9
2023-12-10 06:00:00,0.20588235294117646,13.0,13.5,,73.0,11.75
2023-12-10 07:00:00,0.23529411764705882,13.0,18.0,,73.2,11.5
2023-12-10 08:00:00,0.23529411764705882,17.0,17.5,,66.4,14.8
2023-12-10 09:00:00,0.23529411764705882,15.0,18.0,,55.150000000000006,19.6
2023-12-10 10:00:00,0.3137254901960784,19.0,15.0,,53.5,19.7
2023-12-10 11:00:00,0.13725490196078433,9.0,17.0,,49.8,19.9
2023-12-10 12:00:00,0.09803921568627451,6.0,17.0,,48.6,19.9
2023-12-10 13:00:00,0.0784313725490196,4.0,14.0,,45.35,20.1
2023-12-10 14:00:00,0.0784313725490196,4.0,12.0,,41.1,22.5
2023-12-10 15:00:00,0.049019607843137254,3.0,16.5,,41.650000000000006,21.700000000000003
2023-12-10 16:00:00,0.09803921568627451,6.0,14.5,,44.9,20.1
2023-12-10 17:00:00,0.0392156862745098,2.0,15.0,,49.0,17.8
2023-12-10 18:00:00,0.1568627450980392,9.0,13.0,,52.6,17.4
2023-12-10 19:00:00,0.1568627450980392,11.0,19.5,,53.3,17.2
2023-12-10 20:00:00,0.09803921568627451,11.0,17.0,,55.6,15.5
2023-12-10 21:00:00,0.13725490196078433,10.0,13.5,,60.5,13.649999999999999
2023-12-10 22:00:00,0.1764705882352941,12.0,18.5,,63.9,12.45
2023-12-10 23:00:00,0.1764705882352941,10.0,15.5,,66.85,11.149999999999999
2023-12-11 00:00:00,0.23529411764705882,17.0,18.0,,69.3,10.6
2023-12-11 01:00:00,0.09803921568627451,6.0,15.0,,72.9,9.8
2023-12-11 02:00:00,0.0784313725490196,4.0,14.0,,73.1,9.2
2023-12-11 03:00:00,0.1764705882352941,12.0,14.0,,76.7,8.4
2023-12-11 04:00:00,0.19607843137254902,14.0,12.0,,77.6,8.2
2023-12-11 05:00:00,0.49019607843137253,31.0,13.0,,80.4,7.4
2023-12-11 06:00:00,0.49019607843137253,33.0,14.0,,81.4,7.7
2023-12-11 07:00:00,0.5196078431372549,36.0,20.5,,77.69999999999999,9.850000000000001
2023-12-11 08:00:00,0.43137254901960786,30.0,10.0,,67.7,11.7
2023-12-11 09:00:00,0.2549019607843137,15.5,7.5,,57.95,17.55
2023-12-11 10:00:00,0.19607843137254902,10.0,16.5,,45.4,24.299999999999997
2023-12-11 11:00:00,0.1764705882352941,14.0,16.0,,33.4,26.0
2023-12-11 12:00:00,0.11764705882352941,8.0,18.0,,33.4,25.6
2023-12-11 13:00:00,0.11764705882352941,8.0,17.0,,34.4,25.1
2023-12-11 14:00:00,0.1568627450980392,10.5,15.5,,34.2,25.75
2023-12-11 15:00:00,0.6470588235294118,43.0,15.5,,35.9,24.55
2023-12-11 16:00:00,0.1764705882352941,16.0,15.0,,38.7,22.9
2023-12-11 17:00:00,0.11764705882352941,8.0,13.0,,41.7,20.7
2023-12-11 18:00:00,0.23529411764705882,17.0,16.0,,50.7,17.8
2023-12-11 19:00:00,0.18627450980392157,14.0,13.5,,57.5,16.7
2023-12-11 20:00:00,0.21568627450980393,14.0,17.5,,60.25,15.850000000000001
2023-12-11 21:00:00,0.19607843137254902,11.5,17.0,,62.75,14.05
2023-12-11 22:00:00,0.1764705882352941,10.0,17.5,,65.1,13.25
2023-12-11 23:00:00,0.19607843137254902,15.0,17.5,,34.0,5.85
2023-12-12 00:00:00,0.21568627450980393,13.0,19.0,,71.6,11.2
2023-12-12 01:00:00,0.1764705882352941,11.0,18.0,,73.3,10.1
2023-12-12 02:00:00,0.19607843137254902,13.0,16.0,,75.5,9.5
2023-12-12 03:00:00,0.19607843137254902,11.0,13.0,,78.0,8.9
2023-12-12 04:00:00,0.45098039215686275,28.0,16.0,,80.1,9.4
2023-12-12 05:00:00,0.4117647058823529,27.0,13.0,,80.2,9.0
2023-12-12 06:00:00,0.7058823529411764,50.0,14.5,,81.1,9.75
2023-12-12 07:00:00,0.43137254901960786,25.0,18.0,,78.7,10.8
2023-12-12 08:00:00,0.6470588235294118,45.0,19.0,,72.7,12.350000000000001
2023-12-12 09:00:00,0.6176470588235294,41.5,17.5,,64.0,15.0
2023-12-12 10:00:00,0.6470588235294118,44.0,16.0,,38.8,24.2
2023-12-12 11:00:00,0.1764705882352941,17.0,16.5,,34.75,26.4
2023-12-12 12:00:00,0.27450980392156865,16.0,17.0,,30.5,25.7
2023-12-12 13:00:00,0.11764705882352941,8.0,16.0,,33.5,24.8
2023-12-12 14:00:00,0.11764705882352941,10.0,13.0,,33.7,25.0
2023-12-12 15:00:00,0.13725490196078433,9.0,16.0,,33.6,25.1
2023-12-12 16:00:00,0.11764705882352941,11.0,14.0,,34.3,24.3
2023-12-12 17:00:00,0.27450980392156865,17.0,13.0,,39.0,21.3
2023-12-12 18:00:00,0.47058823529411764,27.0,24.5,,21.45,9.15
2023-12-12 19:00:00,0.23529411764705882,15.0,14.0,,53.099999999999994,17.0
2023-12-12 20:00:00,0.3235294117647059,18.5,17.5,,58.650000000000006,15.1
2023-12-12 21:00:00,0.23529411764705882,16.0,17.0,,61.2,12.850000000000001
2023-12-12 22:00:00,0.1764705882352941,9.0,15.5,,64.95,12.0
2023-12-12 23:00:00,0.23529411764705882,13.0,18.0,,66.5,10.8
2023-12-13 00:00:00,0.20588235294117646,12.0,17.5,,70.0,10.45
2023-12-13 01:00:00,0.1764705882352941,9.0,14.0,,71.1,10.4
2023-12-13 02:00:00,0.20588235294117646,11.0,13.5,,71.65,10.4
2023-12-13 03:00:00,0.19607843137254902,10.0,11.5,,70.55,11.0
2023-12-13 04:00:00,0.27450980392156865,15.0,13.5,,73.3,10.649999999999999
2023-12-13 05:00:00,0.4019607843137255,25.0,11.5,,74.35,10.5
2023-12-13 06:00:00,0.7058823529411764,46.5,7.5,,74.9,11.05
2023-12-13 07:00:00,0.6470588235294118,45.0,15.0,,75.1,11.1
2023-12-13 08:00:00,0.6274509803921569,39.0,17.0,,55.4,18.0
2023-12-13 09:00:00,0.43137254901960786,26.0,14.5,,46.4,20.25
2023-12-13 10:00:00,0.7058823529411764,47.0,15.0,,36.1,23.3
2023-12-13 11:00:00,0.1568627450980392,8.5,14.5,,32.349999999999994,25.75
2023-12-13 12:00:00,0.1568627450980392,8.0,15.5,,30.4,26.8
2023-12-13 13:00:00,0.1568627450980392,9.0,12.5,,30.75,26.35
2023-12-13 14:00:00,0.20588235294117646,12.5,12.5,,31.55,26.049999999999997
2023-12-13 15:00:00,0.11764705882352941,13.0,14.5,,32.15,25.25
2023-12-13 16:00:00,0.3333333333333333,20.0,13.5,,37.05,22.9
2023-12-13 17:00:00,0.45098039215686275,28.0,20.0,,46.8,20.6
2023-12-13 18:00:00,0.19607843137254902,11.0,20.0,,49.1,18.3
2023-12-13 19:00:00,0.1568627450980392,9.0,20.0,,54.3,17.6
2023-12-13 20:00:00,0.1568627450980392,11.0,16.0,,54.8,17.5
2023-12-13 21:00:00,0.3529411764705882,22.0,18.0,,59.2,17.0
2023-12-13 22:00:00,0.18627450980392157,11.0,18.5,,60.75,16.5
2023-12-13 23:00:00,0.1568627450980392,11.0,13.5,,61.8,15.8
2023-12-14 00:00:00,0.19607843137254902,11.0,16.0,,64.7,15.6
2023-12-14 01:00:00,0.23529411764705882,13.0,14.5,,64.85,15.25
2023-12-14 02:00:00,0.21568627450980393,13.5,15.0,,67.85,14.45
2023-12-14 03:00:00,0.20588235294117646,12.5,14.0,,69.05,13.45
2023-12-14 04:00:00,0.23529411764705882,14.0,18.0,,71.2,13.3
2023-12-14 05:00:00,0.4019607843137255,21.5,16.5,,72.5,13.5
2023-12-14 06:00:00,0.3333333333333333,23.0,20.5,,72.15,13.2
2023-12-14 07:00:00,0.6372549019607843,43.5,17.5,,61.0,8.55
2023-12-14 08:00:00,0.49019607843137253,32.0,17.0,,56.0,19.5
2023-12-14 09:00:00,0.2549019607843137,16.0,17.0,,42.4,23.9
2023-12-14 10:00:00,0.5882352941176471,38.0,15.0,,39.5,24.8
2023-12-14 11:00:00,0.2549019607843137,19.0,12.0,,36.6,26.0
2023-12-14 12:00:00,0.29411764705882354,16.5,14.5,,35.5,25.9
2023-12-14 13:00:00,0.6274509803921569,41.0,6.0,,37.0,26.1
2023-12-14 14:00:00,0.3235294117647059,21.0,7.5,,39.95,24.4
2023-12-14 15:00:00,0.1764705882352941,10.0,14.0,,42.1,23.1
2023-12-14 16:00:00,0.2647058823529412,18.5,20.5,,45.0,22.4
2023-12-14 17:00:00,0.4019607843137255,25.0,15.5,,49.45,20.45
2023-12-14 18:00:00,0.6274509803921569,43.0,16.5,,52.3,19.0
2023-12-14 19:00:00,0.5294117647058824,31.0,17.5,,55.35,17.5
2023-12-14 20:00:00,0.5490196078431373,34.5,18.0,,58.6,16.2
2023-12-14 21:00:00,0.39215686274509803,24.0,14.0,,59.8,15.2
2023-12-14 22:00:00,0.6470588235294118,41.0,16.5,,62.6,14.8
2023-12-14 23:00:00,0.39215686274509803,21.0,14.0,,64.6,14.4
2023-12-15 00:00:00,0.38235294117647056,20.0,12.5,,67.7,14.4
2023-12-15 01:00:00,0.45098039215686275,27.0,13.5,,69.35,13.850000000000001
2023-12-15 02:00:00,0.45098039215686275,28.0,14.0,,71.1,13.9
2023-12-15 03:00:00,0.45098039215686275,25.0,19.5,,72.75,13.2
2023-12-15 04:00:00,0.39215686274509803,25.0,16.0,,72.7,13.2
2023-12-15 05:00:00,0.4215686274509804,25.0,15.5,,71.5,13.4
2023-12-15 06:00:00,0.7352941176470588,50.0,16.5,,73.3,13.3
2023-12-15 07:00:00,0.5098039215686274,28.5,16.5,,69.55000000000001,15.1
2023-12-15 08:00:00,0.49019607843137253,29.0,12.0,,64.8,16.7
2023-12-15 09:00:00,0.7254901960784313,49.5,13.0,,63.05,18.05
2023-12-15 10:00:00,0.43137254901960786,26.0,11.5,,54.849999999999994,20.35
2023-12-15 11:00:00,0.45098039215686275,29.0,9.0,,50.3,20.3
2023-12-15 12:00:00,0.5686274509803921,43.0,13.0,,53.8,19.9
2023-12-15 13:00:00,0.5,34.5,12.0,,47.2,21.95
2023-12-15 14:00:00,0.3529411764705882,20.0,18.0,,44.5,23.7
2023-12-15 15:00:00,0.45098039215686275,30.0,18.5,,43.0,23.95
2023-12-15 16:00:00,0.6274509803921569,38.0,16.0,,43.3,22.5
2023-12-15 17:00:00,0.4411764705882353,31.0,15.5,,46.3,21.15
2023-12-15 18:00:00,0.46078431372549017,29.5,12.5,,53.650000000000006,19.15
2023-12-15 19:00:00,0.5098039215686274,33.5,18.5,,60.900000000000006,16.75
2023-12-15 20:00:00,0.43137254901960786,26.5,14.0,,63.45,16.2
2023-12-15 21:00:00,0.49019607843137253,33.0,13.0,,65.3,15.8
2023-12-15 22:00:00,0.4803921568627451,30.5,14.5,,67.35,15.1
2023-12-15 23:00:00,0.39215686274509803,23.0,13.0,,68.0,14.9
2023-12-16 00:00:00,0.4117647058823529,22.5,12.5,,68.6,14.4
2023-12-16 01:00:00,0.45098039215686275,31.5,15.5,,72.15,13.95
2023-12-16 02:00:00,0.49019607843137253,26.0,17.0,,73.8,13.4
2023-12-16 03:00:00,0.6078431372549019,37.0,17.0,,74.7,12.8
2023-12-16 04:00:00,0.6078431372549019,35.0,16.0,,76.4,12.7
2023-12-16 05:00:00,0.5686274509803921,32.0,17.0,,76.4,13.0
2023-12-16 06:00:00,0.6666666666666666,45.0,18.0,,77.2,12.6
2023-12-16 07:00:00,0.5882352941176471,37.0,13.5,,76.0,12.8
2023-12-16 08:00:00,0.5882352941176471,37.0,16.0,,63.1,18.3
2023-12-16 09:00:00,0.47058823529411764,25.0,14.5,,51.7,22.1
2023-12-16 10:00:00,0.5882352941176471,38.0,15.5,,47.2,22.55
2023-12-16 11:00:00,0.8235294117647058,54.0,10.5,,49.75,21.15
2023-12-16 12:00:00,0.8235294117647058,54.0,14.5,,51.3,20.6
2023-12-16 13:00:00,0.37254901960784315,27.0,14.0,,53.9,20.3
2023-12-16 14:00:00,0.4117647058823529,21.0,18.0,,56.1,20.2
2023-12-16 15:00:00,0.49019607843137253,30.5,18.5,,57.45,19.35
2023-12-16 16:00:00,0.49019607843137253,33.0,16.0,,70.7,15.8
2023-12-16 17:00:00,0.6078431372549019,36.0,15.0,,74.0,16.4
2023-12-16 18:00:00,0.7843137254901961,51.0,14.5,,74.95,16.2
2023-12-16 19:00:00,0.7450980392156863,49.0,12.5,,75.55,16.0
2023-12-16 20:00:00,0.5490196078431373,31.0,19.0,,76.1,15.8
2023-12-16 21:00:00,0.696078431372549,47.5,12.5,,77.4,15.3
2023-12-16 22:00:00,0.5098039215686274,37.0,14.0,,77.7,15.1
2023-12-16 23:00:00,0.45098039215686275,33.0,12.0,,79.5,14.3
2023-12-17 00:00:00,0.5882352941176471,35.0,17.0,,79.3,14.3
2023-12-17 01:00:00,0.7450980392156863,52.0,18.0,,78.1,14.3
2023-12-17 02:00:00,0.29411764705882354,21.0,16.5,,80.05,14.0
2023-12-17 03:00:00,0.3137254901960784,19.0,18.0,,80.3,13.4
2023-12-17 04:00:00,0.3529411764705882,23.0,18.0,,82.2,13.5
2023-12-17 05:00:00,0.27450980392156865,14.0,16.0,,82.6,13.2
2023-12-17 06:00:00,0.37254901960784315,23.5,11.5,,83.2,13.2
2023-12-17 07:00:00,0.49019607843137253,29.5,14.0,,80.45,14.2
2023-12-17 08:00:00,0.6274509803921569,37.0,12.0,,74.2,16.6
2023-12-17 09:00:00,0.4215686274509804,25.0,14.5,,53.25,22.85
2023-12-17 10:00:00,0.39215686274509803,21.0,19.0,,47.1,23.6
2023-12-17 11:00:00,0.6470588235294118,39.0,12.0,,47.3,22.9
2023-12-17 12:00:00,0.3333333333333333,20.0,15.5,,53.1,19.75
2023-12-17 13:00:00,0.3529411764705882,18.0,18.0,,66.0,17.2
2023-12-17 14:00:00,0.1764705882352941,14.0,15.0,,58.5,19.3
2023-12-17 15:00:00,0.23529411764705882,12.0,20.0,,56.4,20.4
2023-12-17 16:00:00,0.29411764705882354,15.0,18.0,,56.5,20.1
2023-12-17 17:00:00,0.3333333333333333,19.0,12.0,,59.5,18.4
2023-12-17 18:00:00,0.3137254901960784,18.0,16.0,,63.9,17.4
2023-12-17 19:00:00,0.23529411764705882,12.0,13.0,,65.9,16.799999999999997
2023-12-17 20:00:00,0.24509803921568626,13.5,12.5,,72.9,15.7
2023-12-17 21:00:00,0.27450980392156865,14.0,16.0,,73.2,15.4
2023-12-17 22:00:00,0.1764705882352941,9.5,18.0,,73.5,14.8
2023-12-17 23:00:00,0.1764705882352941,10.0,15.0,,73.7,14.6
2023-12-18 00:00:00,0.1764705882352941,10.0,17.5,,75.44999999999999,14.7
2023-12-18 01:00:00,0.2549019607843137,14.0,15.5,,79.05,14.4
2023-12-18 02:00:00,0.19607843137254902,10.0,15.5,,79.3,14.2
